state size: 2
action size: 2
3380 episode | score: 16.31 | loss: 6.31651 | epsilon: 0.66
3390 episode | score: 16.34 | loss: 6.30473 | epsilon: 0.66
3400 episode | score: 16.28 | loss: 12.59843 | epsilon: 0.66
3410 episode | score: 16.57 | loss: 3.16255 | epsilon: 0.66
3420 episode | score: 16.73 | loss: 6.31612 | epsilon: 0.66
3430 episode | score: 16.53 | loss: 18.90957 | epsilon: 0.66
3440 episode | score: 16.38 | loss: 0.01156 | epsilon: 0.66
3450 episode | score: 16.52 | loss: 0.02740 | epsilon: 0.65
3460 episode | score: 16.59 | loss: 6.32060 | epsilon: 0.65
3470 episode | score: 16.54 | loss: 6.31441 | epsilon: 0.65
3480 episode | score: 16.64 | loss: 3.15776 | epsilon: 0.65
3490 episode | score: 16.27 | loss: 9.45661 | epsilon: 0.65
3500 episode | score: 16.47 | loss: 0.01990 | epsilon: 0.65
3510 episode | score: 16.72 | loss: 3.15893 | epsilon: 0.65
3520 episode | score: 16.43 | loss: 0.01565 | epsilon: 0.65
3530 episode | score: 16.26 | loss: 9.44918 | epsilon: 0.65
3540 episode | score: 16.58 | loss: 9.44585 | epsilon: 0.65
3550 episode | score: 16.73 | loss: 12.61850 | epsilon: 0.65
3560 episode | score: 16.84 | loss: 9.45737 | epsilon: 0.65
3570 episode | score: 16.84 | loss: 3.17110 | epsilon: 0.64
3580 episode | score: 16.97 | loss: 6.31613 | epsilon: 0.64
3590 episode | score: 16.59 | loss: 12.63076 | epsilon: 0.64
3600 episode | score: 16.66 | loss: 3.17330 | epsilon: 0.64
3610 episode | score: 16.83 | loss: 9.47436 | epsilon: 0.64
3620 episode | score: 17.44 | loss: 3.16378 | epsilon: 0.64
3630 episode | score: 17.66 | loss: 0.01596 | epsilon: 0.64
3640 episode | score: 17.46 | loss: 0.01892 | epsilon: 0.64
3650 episode | score: 17.13 | loss: 3.16695 | epsilon: 0.64
3660 episode | score: 16.94 | loss: 6.31075 | epsilon: 0.64
3670 episode | score: 16.67 | loss: 6.30564 | epsilon: 0.64
3680 episode | score: 17.10 | loss: 12.62278 | epsilon: 0.63
3690 episode | score: 17.34 | loss: 6.30410 | epsilon: 0.63
3700 episode | score: 17.33 | loss: 6.32333 | epsilon: 0.63
3710 episode | score: 17.42 | loss: 6.30910 | epsilon: 0.63
3720 episode | score: 17.66 | loss: 9.45492 | epsilon: 0.63
3730 episode | score: 17.53 | loss: 6.32313 | epsilon: 0.63
3740 episode | score: 17.63 | loss: 3.17954 | epsilon: 0.63
3750 episode | score: 17.61 | loss: 0.01017 | epsilon: 0.63
3760 episode | score: 18.29 | loss: 6.31904 | epsilon: 0.63
3770 episode | score: 18.27 | loss: 0.00955 | epsilon: 0.63
3780 episode | score: 17.97 | loss: 6.29599 | epsilon: 0.62
3790 episode | score: 18.22 | loss: 6.26843 | epsilon: 0.62
3800 episode | score: 18.19 | loss: 6.34161 | epsilon: 0.62
3810 episode | score: 18.46 | loss: 0.01794 | epsilon: 0.62
3820 episode | score: 18.29 | loss: 12.61130 | epsilon: 0.62
3830 episode | score: 17.94 | loss: 0.00490 | epsilon: 0.62
3840 episode | score: 17.79 | loss: 15.79116 | epsilon: 0.62
3850 episode | score: 17.60 | loss: 3.17103 | epsilon: 0.62
3860 episode | score: 17.95 | loss: 0.01730 | epsilon: 0.62
3870 episode | score: 18.11 | loss: 9.48169 | epsilon: 0.62
3880 episode | score: 17.90 | loss: 6.32935 | epsilon: 0.61
3890 episode | score: 17.73 | loss: 9.47309 | epsilon: 0.61
3900 episode | score: 17.50 | loss: 6.32245 | epsilon: 0.61
3910 episode | score: 17.06 | loss: 3.18638 | epsilon: 0.61
3920 episode | score: 17.10 | loss: 6.31193 | epsilon: 0.61
3930 episode | score: 17.16 | loss: 3.16533 | epsilon: 0.61
3940 episode | score: 17.13 | loss: 9.49248 | epsilon: 0.61
3950 episode | score: 17.12 | loss: 9.47795 | epsilon: 0.61
3960 episode | score: 17.19 | loss: 0.03310 | epsilon: 0.61
3970 episode | score: 17.37 | loss: 12.63223 | epsilon: 0.61
3980 episode | score: 17.74 | loss: 6.31672 | epsilon: 0.61
3990 episode | score: 17.65 | loss: 3.16624 | epsilon: 0.61
4000 episode | score: 17.71 | loss: 9.45949 | epsilon: 0.60
4010 episode | score: 17.90 | loss: 6.31637 | epsilon: 0.60
4020 episode | score: 17.97 | loss: 6.32201 | epsilon: 0.60
4030 episode | score: 17.74 | loss: 6.32511 | epsilon: 0.60
4040 episode | score: 17.42 | loss: 6.32395 | epsilon: 0.60
4050 episode | score: 17.26 | loss: 0.01486 | epsilon: 0.60
4060 episode | score: 17.32 | loss: 9.46234 | epsilon: 0.60
4070 episode | score: 17.18 | loss: 3.15512 | epsilon: 0.60
4080 episode | score: 17.34 | loss: 6.31677 | epsilon: 0.60
4090 episode | score: 17.64 | loss: 3.16375 | epsilon: 0.60
4100 episode | score: 17.50 | loss: 6.33812 | epsilon: 0.59
4110 episode | score: 17.37 | loss: 6.29923 | epsilon: 0.59
