state size: 2
action size: 2
2380 episode | score: 8.62 | loss: 10.83447 | epsilon: 0.01
2390 episode | score: 8.57 | loss: 11.49614 | epsilon: 0.01
2400 episode | score: 8.61 | loss: 6.16400 | epsilon: 0.01
2410 episode | score: 8.61 | loss: 10.03061 | epsilon: 0.01
2420 episode | score: 8.59 | loss: 10.77323 | epsilon: 0.01
2430 episode | score: 8.64 | loss: 9.24260 | epsilon: 0.01
2440 episode | score: 8.60 | loss: 10.04683 | epsilon: 0.01
2450 episode | score: 8.69 | loss: 12.27101 | epsilon: 0.01
2460 episode | score: 9.43 | loss: 9.24598 | epsilon: 0.01
2470 episode | score: 9.42 | loss: 8.50105 | epsilon: 0.01
2480 episode | score: 9.33 | loss: 9.97533 | epsilon: 0.01
2490 episode | score: 9.33 | loss: 6.14554 | epsilon: 0.01
2500 episode | score: 9.33 | loss: 5.40624 | epsilon: 0.01
2510 episode | score: 9.21 | loss: 10.75754 | epsilon: 0.01
2520 episode | score: 9.13 | loss: 6.99077 | epsilon: 0.01
2530 episode | score: 9.07 | loss: 8.52315 | epsilon: 0.01
2540 episode | score: 9.05 | loss: 6.93344 | epsilon: 0.01
2550 episode | score: 8.99 | loss: 6.93618 | epsilon: 0.01
2560 episode | score: 8.95 | loss: 13.07306 | epsilon: 0.01
2570 episode | score: 8.94 | loss: 11.62716 | epsilon: 0.01
2580 episode | score: 8.85 | loss: 10.78042 | epsilon: 0.01
2590 episode | score: 8.81 | loss: 11.56523 | epsilon: 0.01
2600 episode | score: 8.80 | loss: 9.23891 | epsilon: 0.01
2610 episode | score: 8.78 | loss: 10.78324 | epsilon: 0.01
2620 episode | score: 8.70 | loss: 10.02428 | epsilon: 0.01
2630 episode | score: 8.65 | loss: 10.77991 | epsilon: 0.01
2640 episode | score: 8.65 | loss: 13.08437 | epsilon: 0.01
2650 episode | score: 8.65 | loss: 13.09908 | epsilon: 0.01
2660 episode | score: 8.63 | loss: 17.00031 | epsilon: 0.01
2670 episode | score: 8.65 | loss: 10.79809 | epsilon: 0.01
2680 episode | score: 8.67 | loss: 7.69315 | epsilon: 0.01
2690 episode | score: 8.64 | loss: 8.46132 | epsilon: 0.01
2700 episode | score: 8.63 | loss: 16.19745 | epsilon: 0.01
2710 episode | score: 8.61 | loss: 12.32985 | epsilon: 0.01
2720 episode | score: 8.57 | loss: 9.25499 | epsilon: 0.01
2730 episode | score: 8.55 | loss: 12.31944 | epsilon: 0.01
2740 episode | score: 8.57 | loss: 11.62032 | epsilon: 0.01
2750 episode | score: 8.56 | loss: 11.63290 | epsilon: 0.01
2760 episode | score: 8.52 | loss: 13.10786 | epsilon: 0.01
2770 episode | score: 8.51 | loss: 12.36207 | epsilon: 0.01
2780 episode | score: 8.50 | loss: 15.42316 | epsilon: 0.01
2790 episode | score: 8.56 | loss: 13.21941 | epsilon: 0.01
2800 episode | score: 8.57 | loss: 10.06483 | epsilon: 0.01
2810 episode | score: 8.57 | loss: 11.56093 | epsilon: 0.01
2820 episode | score: 8.55 | loss: 14.74690 | epsilon: 0.01
2830 episode | score: 8.54 | loss: 11.64284 | epsilon: 0.01
2840 episode | score: 8.52 | loss: 10.13775 | epsilon: 0.01
2850 episode | score: 8.51 | loss: 15.48453 | epsilon: 0.01
2860 episode | score: 8.53 | loss: 13.18159 | epsilon: 0.01
2870 episode | score: 8.58 | loss: 10.06775 | epsilon: 0.01
2880 episode | score: 8.61 | loss: 9.30755 | epsilon: 0.01
2890 episode | score: 8.65 | loss: 8.55476 | epsilon: 0.01
2900 episode | score: 8.63 | loss: 10.87585 | epsilon: 0.01
2910 episode | score: 8.64 | loss: 13.18019 | epsilon: 0.01
2920 episode | score: 8.60 | loss: 10.19342 | epsilon: 0.01
2930 episode | score: 8.60 | loss: 10.07251 | epsilon: 0.01
2940 episode | score: 8.68 | loss: 11.60551 | epsilon: 0.01
2950 episode | score: 8.64 | loss: 8.51660 | epsilon: 0.01
2960 episode | score: 8.73 | loss: 10.87706 | epsilon: 0.01
2970 episode | score: 8.70 | loss: 12.41756 | epsilon: 0.01
2980 episode | score: 8.63 | loss: 11.63462 | epsilon: 0.01
2990 episode | score: 8.61 | loss: 12.45533 | epsilon: 0.01
3000 episode | score: 8.62 | loss: 13.31752 | epsilon: 0.01
3010 episode | score: 8.64 | loss: 11.63569 | epsilon: 0.01
3020 episode | score: 8.78 | loss: 9.32524 | epsilon: 0.01
3030 episode | score: 8.76 | loss: 11.73422 | epsilon: 0.01
3040 episode | score: 8.75 | loss: 13.20695 | epsilon: 0.01
3050 episode | score: 8.74 | loss: 7.05605 | epsilon: 0.01
3060 episode | score: 8.69 | loss: 8.57716 | epsilon: 0.01
3070 episode | score: 8.66 | loss: 10.19580 | epsilon: 0.01
3080 episode | score: 8.66 | loss: 14.06568 | epsilon: 0.01
3090 episode | score: 8.64 | loss: 12.54142 | epsilon: 0.01
3100 episode | score: 8.62 | loss: 8.65207 | epsilon: 0.01
3110 episode | score: 8.59 | loss: 11.02742 | epsilon: 0.01
3120 episode | score: 8.58 | loss: 10.94348 | epsilon: 0.01
3130 episode | score: 8.47 | loss: 14.08981 | epsilon: 0.01
3140 episode | score: 8.49 | loss: 12.66682 | epsilon: 0.01
3150 episode | score: 8.48 | loss: 12.50308 | epsilon: 0.01
3160 episode | score: 8.52 | loss: 11.85718 | epsilon: 0.01
3170 episode | score: 8.52 | loss: 9.50961 | epsilon: 0.01
3180 episode | score: 8.53 | loss: 12.61227 | epsilon: 0.01
3190 episode | score: 8.56 | loss: 9.45285 | epsilon: 0.01
3200 episode | score: 8.60 | loss: 11.76034 | epsilon: 0.01
3210 episode | score: 8.68 | loss: 14.85800 | epsilon: 0.01
3220 episode | score: 8.66 | loss: 11.74906 | epsilon: 0.01
3230 episode | score: 8.76 | loss: 10.19856 | epsilon: 0.01
3240 episode | score: 8.69 | loss: 7.87378 | epsilon: 0.01
3250 episode | score: 8.80 | loss: 10.24053 | epsilon: 0.01
3260 episode | score: 8.75 | loss: 6.31049 | epsilon: 0.01
3270 episode | score: 8.72 | loss: 11.75972 | epsilon: 0.01
3280 episode | score: 8.68 | loss: 11.00718 | epsilon: 0.01
3290 episode | score: 8.66 | loss: 8.77038 | epsilon: 0.01
3300 episode | score: 8.70 | loss: 11.11809 | epsilon: 0.01
3310 episode | score: 8.71 | loss: 19.04940 | epsilon: 0.01
3320 episode | score: 8.70 | loss: 11.57778 | epsilon: 0.01
3330 episode | score: 8.68 | loss: 17.37124 | epsilon: 0.01
3340 episode | score: 8.62 | loss: 13.05712 | epsilon: 0.01
3350 episode | score: 8.58 | loss: 14.91305 | epsilon: 0.01
3360 episode | score: 8.56 | loss: 14.71657 | epsilon: 0.01
3370 episode | score: 8.53 | loss: 16.40873 | epsilon: 0.01
3380 episode | score: 8.54 | loss: 14.87654 | epsilon: 0.01
3390 episode | score: 8.50 | loss: 12.68097 | epsilon: 0.01
3400 episode | score: 8.53 | loss: 12.65293 | epsilon: 0.01
3410 episode | score: 8.54 | loss: 10.97103 | epsilon: 0.01
3420 episode | score: 8.53 | loss: 10.18955 | epsilon: 0.01
3430 episode | score: 8.54 | loss: 9.49034 | epsilon: 0.01
3440 episode | score: 8.53 | loss: 7.01580 | epsilon: 0.01
3450 episode | score: 8.52 | loss: 14.17627 | epsilon: 0.01
3460 episode | score: 8.52 | loss: 13.27503 | epsilon: 0.01
3470 episode | score: 8.52 | loss: 9.44508 | epsilon: 0.01
3480 episode | score: 8.52 | loss: 13.33412 | epsilon: 0.01
3490 episode | score: 8.49 | loss: 15.74604 | epsilon: 0.01
3500 episode | score: 8.47 | loss: 15.71954 | epsilon: 0.01
3510 episode | score: 8.47 | loss: 10.21629 | epsilon: 0.01
3520 episode | score: 8.47 | loss: 8.66194 | epsilon: 0.01
3530 episode | score: 8.65 | loss: 12.74928 | epsilon: 0.01
3540 episode | score: 8.79 | loss: 7.37917 | epsilon: 0.01
3550 episode | score: 8.80 | loss: 13.15130 | epsilon: 0.01
3560 episode | score: 8.84 | loss: 7.93903 | epsilon: 0.01
3570 episode | score: 8.85 | loss: 12.73963 | epsilon: 0.01
3580 episode | score: 9.59 | loss: 12.13551 | epsilon: 0.01
3590 episode | score: 9.49 | loss: 15.21393 | epsilon: 0.01
3600 episode | score: 9.71 | loss: 14.52880 | epsilon: 0.01
3610 episode | score: 9.87 | loss: 7.44391 | epsilon: 0.01
